0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,label,person
-595.4146118164062,-12.573278427124023,10.704716682434082,15.55185604095459,3.506934642791748,-0.6633214950561523,-5.065019130706787,-7.754798412322998,-6.016435623168945,0.0017748703248798847,-9.273701667785645,-4.425034999847412,-1.5224599838256836,-1.0755969285964966,-6.628839015960693,-2.571702480316162,-0.24299725890159607,-5.277903079986572,-3.5423343181610107,-2.1532225608825684,-6.094123840332031,-4.15085506439209,-2.4377739429473877,3.892634630203247,-6.257238388061523,0.8401683568954468,-1.7175965309143066,3.553582191467285,3.2118310928344727,7.552130699157715,1.9384769201278687,5.86153507232666,1.2883679866790771,1.5025627613067627,0.5287914276123047,5.582459449768066,2.6960513591766357,2.9017796516418457,-1.981835961341858,-1.1724940538406372,6,Cielo
-547.6948852539062,11.754570960998535,12.421012878417969,12.218282699584961,3.868464231491089,2.1791622638702393,-4.228399753570557,-6.589752197265625,-3.7167880535125732,0.8665891289710999,-7.660695552825928,-3.8291001319885254,-2.3303115367889404,-1.6777311563491821,-7.825052738189697,-4.162605285644531,-1.5583525896072388,-5.6487627029418945,-3.6909596920013428,-1.7163313627243042,-6.435546875,-5.711910724639893,-5.566952705383301,1.7344104051589966,-5.189001083374023,2.3876585960388184,-2.0140209197998047,2.4942116737365723,1.4659274816513062,6.1830291748046875,0.21368056535720825,3.7089052200317383,0.15295536816120148,1.7992401123046875,1.1182571649551392,5.231429576873779,1.227314829826355,2.03259015083313,-2.6339833736419678,-2.3130717277526855,6,Cielo
-551.9022827148438,10.271618843078613,15.459120750427246,13.258387565612793,2.8482210636138916,2.2816102504730225,-3.8717596530914307,-7.43579626083374,-3.799427032470703,2.421720504760742,-6.336665630340576,-3.9183311462402344,-2.921567440032959,-1.5200510025024414,-6.628798484802246,-2.344480037689209,0.5925757884979248,-3.4394371509552,-2.302823305130005,-1.559826374053955,-6.184601783752441,-3.770848274230957,-2.578511953353882,3.5152549743652344,-5.325227737426758,1.7905502319335938,-1.9692020416259766,3.0077576637268066,2.107696056365967,7.308426380157471,1.717287302017212,5.0564680099487305,1.1079442501068115,2.4307496547698975,1.715543270111084,5.862589359283447,1.8737831115722656,2.461242437362671,-2.5657265186309814,-2.4971964359283447,6,Cielo
-549.7967529296875,8.505123138427734,9.654447555541992,12.47128677368164,6.744973659515381,3.8834586143493652,-6.620269298553467,-10.754011154174805,-4.124902248382568,3.8154501914978027,-6.06268310546875,-4.713400363922119,-3.010338306427002,-0.067510224878788,-4.653707027435303,-1.9172903299331665,-0.9199360013008118,-5.661380290985107,-3.746042490005493,-0.6941418051719666,-4.438319683074951,-4.827568531036377,-5.242342472076416,3.050130605697632,-4.550004482269287,1.5581806898117065,-2.5416226387023926,2.821992874145508,2.4696176052093506,8.036304473876953,1.9099317789077759,4.716150760650635,0.3831957280635834,1.0331847667694092,-0.1422809660434723,4.172881126403809,1.0959440469741821,2.969670295715332,-1.640275239944458,-2.164860963821411,6,Cielo
-548.5956420898438,11.848235130310059,14.210186958312988,14.1088285446167,4.730915546417236,2.067809820175171,-5.157541275024414,-7.929365634918213,-3.7135941982269287,2.7611615657806396,-5.516758441925049,-2.8309295177459717,-1.756158471107483,-0.4672451913356781,-6.029674530029297,-2.448406934738159,-0.04195486381649971,-3.7402217388153076,-1.1906821727752686,0.6629879474639893,-4.2687225341796875,-3.341489553451538,-3.8054654598236084,1.6691937446594238,-6.679028511047363,1.2113721370697021,-2.211529493331909,2.0452117919921875,0.40906864404678345,6.2478179931640625,1.4274286031723022,4.176004886627197,-0.4725000262260437,0.8574093580245972,-0.30945712327957153,3.61759352684021,1.037150263786316,3.367051839828491,-1.3338428735733032,-2.0140953063964844,6,Cielo
-392.739013671875,15.901214599609375,-25.026123046875,27.650510787963867,-22.041290283203125,17.923215866088867,-16.801713943481445,6.494001388549805,-11.545931816101074,4.672792911529541,-4.357160568237305,-4.94422721862793,1.8573317527770996,-5.739659309387207,1.63278067111969,-7.437169551849365,4.702235698699951,-6.586306571960449,1.4329981803894043,-1.284853458404541,-3.8082211017608643,-0.2465522140264511,-3.7126803398132324,5.0888566970825195,-7.208169937133789,5.335058689117432,-4.332851886749268,6.1085028648376465,0.3939504623413086,8.189278602600098,0.3286269009113312,3.9399056434631348,0.7483817338943481,-0.6418650150299072,1.3115986585617065,2.012101888656616,2.7790451049804688,0.7461353540420532,0.9122911095619202,-1.453803300857544,6,Cielo
-256.27679443359375,-5.294814109802246,0.28906604647636414,1.7287981510162354,-0.9923420548439026,2.598729133605957,-2.3072590827941895,0.725220263004303,-4.852935314178467,2.2687273025512695,-2.78792142868042,0.3322305977344513,-1.9450403451919556,0.7198030948638916,-3.639643669128418,-0.10264992713928223,-2.083327531814575,0.20537561178207397,-2.5391626358032227,1.090584635734558,-3.4999680519104004,0.2549249529838562,-2.1773226261138916,2.808945894241333,-2.8926498889923096,2.1573054790496826,-1.485349178314209,3.253490686416626,0.5934978127479553,4.451864719390869,-0.48090168833732605,3.7226877212524414,-1.0610618591308594,1.5742779970169067,-1.983872652053833,2.7490267753601074,-1.110739827156067,1.6695830821990967,-1.6287808418273926,0.5158182382583618,6,Cielo
-530.9031982421875,2.4826231002807617,15.498449325561523,25.638280868530273,9.067480087280273,9.63148307800293,0.8471609354019165,0.5432755947113037,1.5421605110168457,7.206463813781738,-1.7855772972106934,0.8306522965431213,2.6469435691833496,3.3748271465301514,0.46393585205078125,3.6715359687805176,7.396703243255615,0.6608114242553711,2.801239013671875,4.330843925476074,2.040219783782959,4.053351879119873,3.8892152309417725,10.2107515335083,2.604621410369873,9.804925918579102,4.204617977142334,9.650684356689453,9.667937278747559,14.216367721557617,8.291605949401855,12.392425537109375,8.17232608795166,6.4651947021484375,6.192274570465088,11.36174201965332,7.14448881149292,6.935545444488525,4.32386589050293,3.8393099308013916,6,Cielo
-425.85546875,9.647061347961426,-20.04741668701172,25.507442474365234,-17.99123764038086,14.485011100769043,-14.326672554016113,3.021228313446045,-10.90250301361084,3.690340042114258,-4.78428840637207,-4.7557692527771,0.920738697052002,-5.000912189483643,-0.13863372802734375,-7.218569755554199,3.050790309906006,-6.653542518615723,-0.08668306469917297,-2.1875388622283936,-4.604687213897705,-0.9173753261566162,-3.6782195568084717,4.465921878814697,-7.593195915222168,4.110656261444092,-4.222384929656982,5.731252670288086,1.0049710273742676,7.995538711547852,0.4319359362125397,3.6672937870025635,0.7338516116142273,-0.16313640773296356,1.7006373405456543,2.707595109939575,2.180384635925293,0.6303537487983704,-0.5367064476013184,-2.0920627117156982,6,Cielo
-227.56838989257812,45.41862487792969,-47.157814025878906,44.27256774902344,-39.232513427734375,34.22797393798828,-28.273340225219727,20.35983657836914,-15.733696937561035,8.2313814163208,-3.619420051574707,-3.1661934852600098,5.821987152099609,-8.760019302368164,8.71764087677002,-11.099488258361816,8.561388969421387,-8.447925567626953,5.1256914138793945,-3.301438570022583,-0.5075827836990356,0.6272616386413574,-4.645655155181885,6.5549468994140625,-7.3653340339660645,7.596646785736084,-7.702930450439453,7.445141792297363,-5.303455352783203,6.113093376159668,-3.3267178535461426,2.9590885639190674,-0.4473890960216522,-1.208503246307373,1.0136096477508545,-1.6698417663574219,3.197705030441284,-2.3105080127716064,1.9849499464035034,-2.030240058898926,6,Cielo
-536.9561157226562,-4.963027477264404,0.830975353717804,7.572542667388916,2.6786177158355713,2.7224807739257812,-3.0502846240997314,-14.000350952148438,6.5477447509765625,2.0832667350769043,-10.29906177520752,5.547576427459717,-5.039180755615234,-1.0987379550933838,-4.767525672912598,0.681616485118866,2.885728597640991,-0.6749429702758789,8.58431339263916,7.76365327835083,2.1894114017486572,7.714641571044922,-0.06468235701322556,3.5162580013275146,-2.1845526695251465,2.7600464820861816,-0.34260353446006775,3.522022247314453,0.3334534764289856,-1.3522988557815552,-1.3861570358276367,2.365121841430664,0.17715877294540405,0.09807545691728592,-1.665085792541504,2.236234188079834,-1.7951836585998535,0.10416752845048904,-1.3298388719558716,2.574474573135376,6,Cielo
-294.4529054048121,-6.044175498519304,-0.5949042650367639,-0.66234489867124,-2.1471158671582256,0.9108375852436091,-1.4776296525500952,-4.714241523511457,0.08153095461560429,-0.7814394110671182,-4.619010224499128,0.027666487334169227,-1.1801310466746535,-1.1885344498730799,-2.241004319430363,-1.7332077295256099,0.01187500970505937,-0.8790737235352749,2.2100996803339736,4.314438480480849,2.207683412429532,2.725350083708254,0.9018305290875739,-0.7207355071738364,-1.7121295248733046,-0.6242415822089464,0.5669346724371014,2.0183588071078264,-0.7521209334438291,-0.9081269233484601,-1.301395426260807,0.8446295369837967,-1.225409664025992,-0.3369962510182915,-0.4920193396496154,1.2492732114796825,0.1272647068662894,0.40827614088283654,0.0038415430566467114,1.9077675522544644,6,Cielo
-571.8411865234375,-7.73829460144043,-0.5789724588394165,6.642095565795898,-4.212807655334473,-1.0490310192108154,-14.42939281463623,2.049086332321167,5.038804531097412,-12.630386352539062,3.0344247817993164,-4.254972457885742,-3.6934499740600586,3.6849873065948486,6.427495002746582,8.796393394470215,4.768921852111816,10.36168098449707,-5.3446879386901855,5.1531476974487305,-1.3773980140686035,2.1074349880218506,0.22463011741638184,1.658233404159546,-2.1961886882781982,-1.319509506225586,-1.5953478813171387,1.6812156438827515,0.3842897415161133,-2.730120897293091,-2.107550621032715,2.8504645824432373,-0.3997507691383362,-1.3553506135940552,-1.9012396335601807,-1.7404861450195312,-5.552138328552246,-1.7801904678344727,-1.4102503061294556,0.7012691497802734,6,Cielo
-559.9945678710938,-7.117921352386475,-1.1573362350463867,6.9705810546875,0.9316696524620056,1.969659447669983,-3.7303760051727295,-14.83156967163086,5.845849514007568,1.6033304929733276,-10.858256340026855,5.168500900268555,-4.4739837646484375,-1.907104730606079,-5.719902038574219,0.0711110457777977,2.1670055389404297,-0.4798431396484375,8.486693382263184,8.037376403808594,1.7258567810058594,7.431257247924805,-0.09772171080112457,3.6056389808654785,-2.1563363075256348,2.5711419582366943,-0.26751548051834106,4.0693278312683105,1.0518474578857422,-0.7736458778381348,-2.0854523181915283,2.0535271167755127,-0.024063486605882645,0.36983752250671387,-1.1532156467437744,2.3058345317840576,-1.861522912979126,-0.33261409401893616,-1.466601014137268,2.2188618183135986,6,Cielo
-526.8741455078125,5.304047107696533,4.593421936035156,7.810549736022949,2.8249289989471436,3.927274465560913,-1.6660969257354736,-12.864317893981934,7.11679220199585,2.5921919345855713,-9.946717262268066,5.166921138763428,-5.828178882598877,-2.0725574493408203,-5.657238960266113,-0.35075893998146057,1.9625446796417236,-1.1937531232833862,7.842334747314453,6.708653450012207,0.3240415155887604,4.955991744995117,-2.900357723236084,1.6253775358200073,-2.6221604347229004,2.8090426921844482,-0.4986169636249542,2.8681561946868896,-0.6943469643592834,-2.4625134468078613,-2.913519859313965,0.995168149471283,-0.4763399362564087,0.2597951889038086,-1.0838955640792847,2.4500155448913574,-1.837578296661377,-0.12300560623407364,-1.5077260732650757,2.587015151977539,6,Cielo
-528.5281372070312,4.745089530944824,5.957681179046631,9.077778816223145,2.865211009979248,3.0539724826812744,-2.349958658218384,-13.066324234008789,7.701049327850342,3.3008534908294678,-9.576489448547363,5.458322525024414,-5.629160404205322,-1.6800330877304077,-4.939801216125488,1.1189546585083008,3.9021339416503906,0.5619865655899048,9.441744804382324,7.917385578155518,1.7985827922821045,7.221025466918945,-0.3002907335758209,3.534862756729126,-2.1880381107330322,2.415464162826538,-1.0780982971191406,2.662828207015991,-0.4058005213737488,-1.9337868690490723,-1.8292996883392334,2.171027898788452,0.4535916745662689,0.8885998129844666,-0.6648618578910828,3.0387661457061768,-1.3831731081008911,0.1362706422805786,-1.5583505630493164,2.3076820373535156,6,Cielo
-528.841552734375,2.629636287689209,2.089282751083374,7.415417671203613,4.854420185089111,5.053412914276123,-3.5291807651519775,-15.76826000213623,6.797308921813965,4.344269752502441,-8.870988845825195,4.971086025238037,-5.7815141677856445,-0.2681729793548584,-2.993440628051758,1.7383637428283691,2.670626640319824,-1.2994641065597534,8.714863777160645,8.70242977142334,2.498408317565918,6.307525634765625,-2.1167314052581787,2.7313618659973145,-1.6798686981201172,2.914266347885132,-1.178483247756958,2.702176809310913,0.36019620299339294,-1.1204742193222046,-1.9363852739334106,1.230665922164917,-0.6240409016609192,-0.22536708414554596,-2.24088454246521,1.3149585723876953,-2.2229766845703125,0.4209342300891876,-1.0258383750915527,2.2165143489837646,6,Cielo
-527.641845703125,5.416514873504639,6.076765060424805,9.74692153930664,3.9493210315704346,3.5573604106903076,-2.5289039611816406,-13.386146545410156,7.556524276733398,3.5629825592041016,-8.742517471313477,6.519777774810791,-4.67441463470459,-0.8606551289558411,-4.422025203704834,1.2401108741760254,3.9197731018066406,0.9928107857704163,10.670533180236816,9.869643211364746,3.721085548400879,8.0919828414917,-0.8661014437675476,2.2531073093414307,-3.1741912364959717,1.9643182754516602,-1.4938714504241943,1.84455406665802,-1.4285322427749634,-2.8296260833740234,-2.67260479927063,1.168243408203125,-0.7609483599662781,-0.5764113664627075,-2.4020211696624756,1.4424992799758911,-2.142409563064575,0.36779218912124634,-1.0250778198242188,2.3419039249420166,6,Cielo
-387.82000732421875,14.711790084838867,-24.160663604736328,21.37898063659668,-20.58104705810547,15.110512733459473,-14.615620613098145,1.129647135734558,-4.013805389404297,2.6496448516845703,-7.012308597564697,-0.6097562313079834,-0.491463303565979,-5.501001358032227,1.3753228187561035,-5.256597518920898,4.125330448150635,-2.813131809234619,6.967691898345947,6.102296352386475,1.3454352617263794,6.499985694885254,-1.491416096687317,2.929135322570801,-5.025406360626221,4.143669605255127,-2.9957637786865234,5.731829643249512,-2.5217127799987793,0.0986517071723938,-2.8961167335510254,1.313978672027588,0.10559134930372238,-1.488817572593689,0.7911811470985413,0.19146586954593658,1.4975593090057373,-0.7085555791854858,0.347181111574173,2.5158278942108154,6,Cielo
-255.39453125,-2.833723306655884,-2.00826358795166,1.4531669616699219,-3.0224575996398926,2.257819890975952,-3.1465463638305664,-1.462998390197754,-2.471234083175659,1.344031572341919,-4.53131628036499,2.1184818744659424,-2.879302978515625,0.3508788049221039,-3.6263394355773926,0.08032446354627609,-2.1531946659088135,1.798700213432312,0.12379150092601776,4.52381706237793,-0.1524885892868042,3.8877830505371094,-1.0183721780776978,1.3093310594558716,-2.9447431564331055,0.9268783926963806,-1.51824152469635,3.33950138092041,-2.1730995178222656,0.3189829885959625,-2.9439051151275635,2.242832899093628,-2.200321674346924,0.9477270245552063,-2.2926511764526367,1.9334256649017334,-1.7394224405288696,0.931692361831665,-1.4274770021438599,3.450242280960083,6,Cielo
-512.5628662109375,6.60345458984375,4.870757579803467,15.801447868347168,6.0505218505859375,9.613636016845703,3.014746904373169,-6.622589588165283,11.127634048461914,8.116020202636719,-4.589199542999268,9.173011779785156,-1.8773561716079712,2.1679415702819824,1.1983718872070312,6.419625282287598,9.024011611938477,4.548701286315918,13.241814613342285,12.831729888916016,8.515510559082031,13.549586296081543,5.143928050994873,9.440332412719727,4.868416786193848,10.034317970275879,4.338079452514648,8.1929931640625,6.200401782989502,4.486393451690674,3.6015915870666504,8.21946907043457,6.000925064086914,4.35508394241333,2.9651072025299072,7.7008137702941895,2.8134477138519287,3.987048387527466,4.169451713562012,7.828281402587891,6,Cielo
-420.0518493652344,9.566553115844727,-19.590229034423828,18.465740203857422,-16.554729461669922,12.181113243103027,-12.335676193237305,-2.851274251937866,-1.699615716934204,2.115854024887085,-7.679415225982666,0.6802573800086975,-1.1565850973129272,-4.605155944824219,-0.03460529074072838,-4.311248302459717,3.0792438983917236,-2.380195140838623,7.0161285400390625,6.328925132751465,1.271485447883606,6.840322017669678,-1.2321821451187134,2.873471736907959,-4.387613773345947,3.6579477787017822,-2.4063613414764404,5.34604024887085,-1.9172803163528442,-0.3875022232532501,-2.9728310108184814,1.45554518699646,0.5253797173500061,-1.1784436702728271,0.6952937245368958,0.4195823073387146,0.19836150109767914,-0.9758116602897644,-0.6947397589683533,2.3150131702423096,6,Cielo
-223.94943237304688,43.12234115600586,-44.53599166870117,40.41123962402344,-37.6198844909668,30.822792053222656,-25.94427490234375,17.0918025970459,-12.65336799621582,6.805649757385254,-4.588912487030029,-2.347989559173584,5.052731037139893,-8.04248046875,7.873411178588867,-9.496501922607422,7.479821681976318,-6.877722263336182,5.344157695770264,-0.31581443548202515,1.3164845705032349,3.1692535877227783,-4.057173252105713,5.111591815948486,-7.13222074508667,6.0370588302612305,-7.056314945220947,6.290371417999268,-6.216971397399902,2.5516583919525146,-3.62648344039917,1.391560435295105,-0.045052822679281235,-2.322366237640381,1.52692711353302,-2.1765334606170654,2.972916841506958,-3.0283594131469727,1.6325092315673828,-0.2743086516857147,6,Cielo
-574.9943237304688,-11.785046577453613,-6.144340991973877,-2.3051397800445557,-2.2678475379943848,-7.616018772125244,-9.17850399017334,-9.20008373260498,5.497673988342285,-4.987279891967773,-9.54479694366455,-1.293188214302063,-6.989697456359863,-3.468940496444702,-0.8142681121826172,0.9379960298538208,2.966653823852539,2.3428544998168945,2.952103614807129,4.113020896911621,-2.8848342895507812,3.9481050968170166,1.567261815071106,2.301051616668701,1.0327448844909668,-0.35779571533203125,-3.76216983795166,0.2472887486219406,-1.5347405672073364,0.6982997059822083,-4.0316314697265625,-0.700007438659668,-2.3884754180908203,1.1330562829971313,-0.3124893009662628,-1.2575093507766724,-1.8610851764678955,1.4416308403015137,-3.34814453125,-2.2331535816192627,6,Cielo
-294.92772527466843,-6.144763043837324,-0.6516276411376409,-1.8775734732878535,0.41235749085238843,-1.232995198680185,-3.3132613506522524,-3.00882423719056,2.368690281244711,-2.714658623722613,-2.8380079124230897,-1.8386883289175864,-4.03967641795185,-1.997326397491003,0.3491546669663937,1.2703469841863868,2.302161903690955,2.4544263868887475,2.028167123436765,2.8288787870743364,-0.869188289994776,1.7582597806042028,0.8578960215988592,1.1077693560825836,1.1034034086340114,-0.5011245838829617,-1.1153922586948304,0.21535331778811648,-0.4767783761973302,1.1006033329958453,-1.950432315193139,-0.5887104855578026,-0.8521462231606364,0.9353294783165846,0.1356127627376717,0.583604607753586,0.21009373886852487,1.6004761982676838,-1.3996784775502478,-0.9595187475135614,6,Cielo
-621.8353271484375,-12.340780258178711,-9.577948570251465,-2.3288052082061768,-10.506329536437988,-9.25915813446045,-11.000385284423828,1.9290729761123657,-6.099645614624023,-13.707715034484863,-0.9752615094184875,-3.651723861694336,0.24506060779094696,5.000433444976807,1.380138874053955,3.8270187377929688,-0.8138569593429565,3.694256544113159,-0.9648067355155945,3.5380117893218994,-0.57436603307724,-4.744985103607178,-2.7389373779296875,-2.250638008117676,-1.9048776626586914,-0.8192697763442993,-4.360445499420166,-0.4078824520111084,-1.1108143329620361,0.20633569359779358,-5.303607940673828,-2.42438006401062,-3.0859129428863525,0.9325204491615295,-2.160949230194092,-1.406711220741272,0.04418948292732239,-1.8473522663116455,-4.535369873046875,1.2931462526321411,6,Cielo
-602.4012451171875,-11.884212493896484,-6.968598365783691,-2.5839383602142334,-3.1906659603118896,-8.652887344360352,-10.22167682647705,-9.952254295349121,5.491722106933594,-5.352984428405762,-10.139246940612793,-1.8660783767700195,-7.013090133666992,-3.6519346237182617,-1.7484780550003052,0.5162235498428345,2.918691873550415,2.7469160556793213,2.742978811264038,4.071908473968506,-3.128153085708618,4.490879535675049,2.0126826763153076,2.5502519607543945,1.1865530014038086,-0.6135503649711609,-3.9159719944000244,0.4703274965286255,-1.3034064769744873,0.8774358630180359,-4.111390590667725,-0.39642569422721863,-2.4709970951080322,1.6847128868103027,-0.4586394429206848,-1.6452367305755615,-2.0111403465270996,1.3573747873306274,-3.9016075134277344,-2.418393850326538,6,Cielo
-561.9248657226562,2.7179791927337646,1.0546795129776,0.4345616400241852,-0.24355386197566986,-4.94345235824585,-6.4992218017578125,-7.261135101318359,6.525554180145264,-4.415839672088623,-9.427168846130371,-1.8973684310913086,-8.06973648071289,-4.757850170135498,-2.261561870574951,-0.5919862389564514,1.6553531885147095,1.213664174079895,1.778320550918579,2.8435747623443604,-4.859742164611816,0.9155296683311462,-1.545629620552063,0.41594403982162476,0.5070498585700989,-0.39353856444358826,-4.05946159362793,-0.6976931691169739,-2.93139386177063,-0.8964624404907227,-5.888408184051514,-2.3300940990448,-3.014646053314209,1.5446367263793945,0.41417381167411804,-0.7165080904960632,-1.544218897819519,1.6401981115341187,-3.132248640060425,-1.9349610805511475,6,Cielo
-562.6781005859375,2.208125114440918,2.2890751361846924,1.3196580410003662,-1.3105804920196533,-6.696112155914307,-8.466093063354492,-8.40630054473877,6.511784553527832,-3.8376877307891846,-8.64605712890625,-1.3633686304092407,-8.000109672546387,-4.5353779792785645,-1.2127397060394287,1.3421194553375244,4.239590167999268,3.8285560607910156,4.35282039642334,4.480800151824951,-3.4204418659210205,3.4597225189208984,0.978492259979248,2.2357707023620605,0.7743480801582336,-1.2166062593460083,-4.6771159172058105,-0.667418897151947,-1.9555758237838745,0.3672797977924347,-4.415009498596191,-0.7062661051750183,-1.916534662246704,2.103788375854492,0.831063449382782,-0.22815752029418945,-1.2777196168899536,1.5488759279251099,-3.587561845779419,-2.477637767791748,6,Cielo
-563.9534301757812,-0.6957435011863708,-2.6031484603881836,-0.9405001401901245,1.2242100238800049,-4.386983394622803,-9.619373321533203,-11.326150894165039,5.831190586090088,-2.1671104431152344,-7.674804210662842,-1.8895210027694702,-7.990832328796387,-2.8126416206359863,0.9602199196815491,2.000826835632324,2.6649956703186035,1.7060246467590332,3.2013680934906006,5.151834487915039,-2.5373852252960205,2.567031145095825,-0.5334694385528564,1.303941249847412,1.2572861909866333,-0.5349740982055664,-5.139142990112305,-1.205460548400879,-1.9680949449539185,0.7036402821540833,-4.735679626464844,-1.9566380977630615,-3.3095481395721436,0.5588111281394958,-1.2285619974136353,-2.4815120697021484,-2.4680898189544678,1.785818338394165,-2.9638333320617676,-2.6679487228393555,6,Cielo
-561.3353271484375,4.027561664581299,2.9142630100250244,2.2927663326263428,0.779408872127533,-5.388439178466797,-7.760255813598633,-7.975560665130615,7.342992305755615,-2.3391835689544678,-6.901698112487793,0.3336610198020935,-6.319991111755371,-2.866831064224243,0.11599203199148178,2.1047160625457764,4.562118053436279,4.648637294769287,5.817898273468018,6.8694915771484375,-1.1511051654815674,4.059540748596191,0.27099505066871643,0.5536907315254211,-0.3813357949256897,-1.594647765159607,-5.420207977294922,-1.9071285724639893,-3.7192485332489014,-1.2935669422149658,-6.006921291351318,-2.6088430881500244,-3.865006685256958,0.07057800143957138,-1.3784571886062622,-2.267972469329834,-2.220301628112793,1.8383592367172241,-3.02860164642334,-2.773777961730957,6,Cielo
-393.7838439941406,18.148853302001953,-28.601791381835938,21.70981216430664,-22.63139533996582,13.963850021362305,-19.80652618408203,5.573169708251953,-3.529008626937866,-0.6575387716293335,-5.3236541748046875,-4.053187847137451,-2.284395456314087,-7.8571600914001465,5.746499538421631,-4.455041885375977,7.574321269989014,-1.7974824905395508,5.444222450256348,2.475800037384033,-1.990234613418579,4.373132228851318,-0.48277923464775085,4.568482875823975,-2.7717883586883545,3.7788686752319336,-5.894339561462402,3.463243246078491,-2.8119077682495117,2.970130443572998,-3.0507960319519043,-0.5444687008857727,-0.3963155746459961,0.4830179214477539,1.8982161283493042,-2.03432297706604,1.8765908479690552,0.6802954077720642,0.06888768076896667,-1.5403039455413818,6,Cielo
-255.18777465820312,-3.445706367492676,-2.2125844955444336,0.4341321587562561,-1.9496554136276245,0.7320751547813416,-3.721222162246704,-0.14313670992851257,-0.8432011604309082,-0.5458410382270813,-3.5624704360961914,0.28393033146858215,-4.126335620880127,0.021960977464914322,-2.1043448448181152,1.9254601001739502,-0.43755394220352173,3.3676624298095703,-0.6245721578598022,2.814587116241455,-2.753533363342285,3.16217303276062,-0.5221468210220337,2.359729051589966,-1.296197772026062,1.305828332901001,-2.8230319023132324,1.5159263610839844,-2.2434191703796387,2.1296448707580566,-2.9245071411132812,0.7742022275924683,-2.26997971534729,2.8325085639953613,-1.496701955795288,1.034365177154541,-1.4361497163772583,2.7022995948791504,-2.381197214126587,0.8139635920524597,6,Cielo
-544.6355590820312,2.7114381790161133,0.6064931750297546,8.538594245910645,2.506544589996338,2.018052816390991,-2.5605788230895996,-0.13576988875865936,11.4451265335083,2.8397254943847656,-2.6000430583953857,4.195799827575684,-1.9592106342315674,0.9295583963394165,6.7245635986328125,8.386658668518066,11.367958068847656,8.826693534851074,9.698203086853027,10.834670066833496,5.153197288513184,11.620657920837402,8.416977882385254,10.1624116897583,9.570808410644531,8.74832820892334,2.789804697036743,6.861077308654785,5.820856094360352,8.20390796661377,2.6346969604492188,6.914154529571533,5.1035308837890625,6.914844512939453,5.933943271636963,5.715961933135986,4.375980854034424,6.759433269500732,3.826874017715454,4.53678035736084,6,Cielo
-428.337646484375,12.083642959594727,-24.485225677490234,17.146854400634766,-19.30550765991211,9.61274528503418,-18.609817504882812,1.6978938579559326,-2.362091541290283,-2.114932060241699,-6.2409210205078125,-3.6282479763031006,-3.476865768432617,-7.323429107666016,4.256404399871826,-3.909285306930542,6.595854759216309,-1.0346013307571411,5.071564197540283,2.7530837059020996,-2.436668872833252,4.568387508392334,-0.2576152980327606,4.204471588134766,-2.2060258388519287,2.6821672916412354,-5.716953277587891,2.487056016921997,-3.1903622150421143,1.9110010862350464,-3.6063411235809326,-1.0488485097885132,-0.9605814814567566,0.5769969820976257,2.341623544692993,-1.9347022771835327,0.684645414352417,0.5025959610939026,-1.152801275253296,-1.902385950088501,6,Cielo
-226.3976593017578,46.771419525146484,-48.4486083984375,43.178627014160156,-39.5964241027832,32.66257858276367,-28.22200584411621,18.911481857299805,-12.363555908203125,5.834714412689209,-3.4143898487091064,-3.96917724609375,5.098900318145752,-9.847331047058105,10.045839309692383,-10.442574501037598,9.83906078338623,-7.083358287811279,6.363779067993164,-2.2374446392059326,0.44380897283554077,2.292884588241577,-3.3374416828155518,5.97144889831543,-6.602869510650635,6.4960808753967285,-8.33211612701416,5.571563720703125,-6.379353046417236,4.310222148895264,-3.930859327316284,0.2894468903541565,-0.24178607761859894,-0.9210357069969177,2.4088356494903564,-3.1002635955810547,3.9036900997161865,-2.494786500930786,1.8871227502822876,-2.799377918243408,6,Cielo
-540.3466186523438,-17.12716293334961,-3.696964740753174,-0.8211951851844788,-3.770594835281372,-4.823260307312012,-5.529811382293701,-10.442856788635254,7.1808905601501465,-2.7835912704467773,-11.066488265991211,3.367077112197876,-10.087698936462402,-2.0934829711914062,-3.2977185249328613,-1.9851059913635254,-0.04393791779875755,0.6655898094177246,4.511258125305176,6.1164140701293945,3.3275985717773438,7.123589038848877,3.041381597518921,5.075936317443848,-0.9695215225219727,2.8033878803253174,-1.1951873302459717,0.7389456033706665,-2.574021816253662,0.29151493310928345,-3.975450277328491,1.348976731300354,-2.0832297801971436,0.01505294255912304,-2.3973751068115234,0.904719889163971,-2.861746311187744,-1.4740334749221802,-2.5459320545196533,1.0902941226959229,6,Cielo
