0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,label,person
-677.9381103515625,42.4238395690918,-4.2647528648376465,13.516119003295898,-5.844873428344727,10.484654426574707,2.779865026473999,6.73494291305542,3.193826675415039,6.227436065673828,3.851508617401123,1.4188438653945923,5.638763427734375,1.9616342782974243,8.467859268188477,5.302481174468994,8.672167778015137,7.061276912689209,6.896548271179199,7.485868453979492,7.0835723876953125,8.916098594665527,5.5143818855285645,8.839211463928223,8.747293472290039,9.058906555175781,7.608517646789551,7.525004863739014,9.377656936645508,9.690648078918457,10.262236595153809,9.891290664672852,9.773223876953125,6.781826019287109,6.682318687438965,6.521926403045654,5.346857070922852,5.146844863891602,7.1205925941467285,8.017813682556152,0.7455291152000427,0.8186529278755188,0.8233543038368225,0.8321276307106018,0.8451477289199829,0.8590525388717651,0.8204609751701355,0.8000808358192444,0.7997400760650635,0.7136492729187012,0.6564689874649048,0.6829625368118286,67.23879000876686,14.917592426827666,14.704361715441907,15.654281717605384,16.29784133758698,16.19774152241785,35.977059198195455,0.005829326923076923,0.020735954865813255,151.99908088235293,0,AdriaM
-488.7376403808594,47.41410827636719,-44.110755920410156,36.80733871459961,-35.82693099975586,26.19666862487793,-23.356830596923828,13.938796043395996,-13.266404151916504,4.930480003356934,-1.5058609247207642,-4.887583255767822,5.3227434158325195,-8.884119987487793,9.102364540100098,-9.665287017822266,7.543066501617432,-6.877890110015869,4.741964817047119,-3.717580556869507,-0.21952605247497559,1.1168118715286255,-3.608097553253174,3.5210678577423096,-5.605780601501465,4.723340034484863,-4.431915283203125,5.25145149230957,-2.086731433868408,3.4644596576690674,0.9312277436256409,0.537665605545044,2.3142051696777344,-2.0399582386016846,3.7825875282287598,-3.922545909881592,2.1446292400360107,-3.823929786682129,2.2490181922912598,-1.43848717212677,0.6041744351387024,0.621705949306488,0.662787914276123,0.6772972941398621,0.6927376985549927,0.7325989007949829,0.7537587881088257,0.7434741258621216,0.7859164476394653,0.8241089582443237,0.7904765605926514,0.664757490158081,10.922011277756607,11.551538820508169,13.406485713001963,13.474142016506425,13.943118742752901,14.067119858954678,70.62499451498836,0.3817307692307692,0.0028265926521271467,99.38401442307692,0,AdriaM
-251.1679229736328,76.13261413574219,-74.4221420288086,67.57810974121094,-61.83259963989258,51.233638763427734,-42.62825393676758,31.07295799255371,-21.983428955078125,11.91309642791748,-3.980714797973633,-3.99973464012146,9.598733901977539,-13.571940422058105,15.914556503295898,-17.002676010131836,14.845142364501953,-13.932341575622559,10.642735481262207,-7.177340030670166,3.3189163208007812,-0.3307983875274658,-4.177401542663574,5.968594074249268,-8.369837760925293,8.66242504119873,-9.36706829071045,8.416422843933105,-7.139799118041992,5.793458938598633,-2.940929889678955,1.3255417346954346,1.2917823791503906,-3.632892370223999,4.121719837188721,-5.957695960998535,5.8743462562561035,-6.317285060882568,5.428272247314453,-3.9814612865448,0.6768356561660767,0.6836583614349365,0.7026558518409729,0.6987449526786804,0.7248443365097046,0.7634662389755249,0.7806346416473389,0.7812883853912354,0.815932035446167,0.8385037183761597,0.8229917287826538,0.7366755604743958,10.348539561942117,10.301766843646446,12.900071082054605,12.688985536201988,13.363167816528767,13.563446421434817,74.32825755989853,0.3428034855769231,0.015002161264419556,95.703125,0,AdriaM
-690.0296020507812,26.326566696166992,-15.022034645080566,15.532114028930664,-19.700706481933594,-5.041858673095703,-9.421977996826172,-3.1888930797576904,-3.3754708766937256,-6.231728553771973,-3.7325501441955566,-2.425363063812256,0.12349728494882584,-4.702721118927002,2.677534818649292,-4.07719612121582,-1.6064468622207642,-0.9357138276100159,-0.4478163421154022,0.9572616815567017,-3.681185007095337,0.9072760939598083,-1.4899019002914429,0.738929808139801,-0.7530539035797119,-1.163982629776001,-0.3321060240268707,-1.8708698749542236,-2.045222759246826,-1.5619786977767944,2.192443370819092,2.608600378036499,6.083609104156494,3.9268152713775635,1.5342341661453247,-0.748066782951355,-1.846360445022583,-0.010512308217585087,-1.0531229972839355,0.445407509803772,0.29971662163734436,0.3053276240825653,0.3364562392234802,0.3923819065093994,0.2980164885520935,0.2386646866798401,0.2348591685295105,0.2697073817253113,0.41789710521698,0.3723488748073578,0.2801879644393921,0.28351882100105286,16.680389500189385,15.583517091646277,17.161176449052512,17.595659073424926,17.602888665641103,18.7879334320642,43.658451635583766,0.12952223557692308,0.001974864397197962,99.38401442307692,0,AdriaM
-311.1900274407065,-0.7948340436744974,-0.025799191605051775,2.5004126175466137,-1.5995172952854868,-2.693764335130352,-1.6882546622800476,-1.1319799802374058,-0.2969869615738524,-1.128268612356031,-0.1417516602505355,1.1966333805404654,-0.36331164265369414,-0.7325765648463209,0.49970783843381483,-0.003149634653556942,0.3276855415363577,0.7348626871019558,-0.6157427812486833,-0.8757127392216634,-1.162108761838135,-0.5685203184683382,-0.22808124218463632,-0.6156700582721026,-0.6052054167672898,-1.2219102104323194,-1.7007649526281585,-1.2101264864968475,-0.6811242641694973,0.33894310409879475,1.349238377885297,2.29302949419748,3.119060991438148,2.1592074923308546,1.1239927275617854,0.460869876715638,-0.04666526938320656,0.09068586796264187,-0.3459079994868853,-0.5041466357038065,0.7192085579458692,0.7395411703874408,0.7833128711913727,0.8385681185282614,0.8018698460805102,0.6707352147721954,0.6170258783617073,0.6612230258477382,0.7804241043577406,0.7266116323490931,0.7057084438668078,0.7204404867068697,10.204784444640444,11.053484418044484,13.401833080911752,13.38559349231421,14.056081039564924,13.911682478715802,13.457695637927992,0.457373046875,0.0062429639510810375,89.10290948275862,0,AdriaM
-725.2874145507812,15.490805625915527,-11.0423002243042,3.6738903522491455,-25.24745750427246,-2.866016149520874,-10.473539352416992,0.46784597635269165,-8.810994148254395,-0.8549907207489014,-1.9777330160140991,0.7054445743560791,-4.570068836212158,2.594125509262085,-5.353234767913818,2.4875802993774414,-0.5721853375434875,-0.13291780650615692,-2.7588448524475098,0.32404619455337524,-0.005205110181123018,-2.5477278232574463,-0.5071194767951965,-0.9999362826347351,3.501148223876953,2.9209353923797607,6.105364799499512,2.9844892024993896,-0.2533004879951477,-3.999671459197998,-1.8921809196472168,-2.477043390274048,1.1160283088684082,-2.0837693214416504,-1.8274084329605103,-2.6955454349517822,-0.07717760652303696,-1.0394519567489624,-1.4152421951293945,-2.818613052368164,0.3985077738761902,0.2952018082141876,0.2724614143371582,0.2736632227897644,0.3038822412490845,0.3004711866378784,0.3468208312988281,0.3845120370388031,0.2447359561920166,0.23098982870578766,0.24579302966594696,0.27792906761169434,18.73946742221798,18.74097756921075,20.221459743537377,20.336406667151362,20.25203080488925,19.995169569184473,51.380484978148495,0.1590294471153846,0.0015341740800067782,103.359375,0,AdriaM
-738.20654296875,30.672042846679688,-19.07308578491211,18.699684143066406,-22.52924346923828,-4.501141548156738,-11.324535369873047,-3.460247278213501,-3.3106324672698975,-6.444967269897461,-3.6456098556518555,-2.2231600284576416,0.9703768491744995,-4.611035346984863,3.4888365268707275,-4.854089736938477,-1.6822792291641235,-1.9423357248306274,-0.9876181483268738,1.126504898071289,-3.8193247318267822,1.078635573387146,-2.100754976272583,0.8552489280700684,-1.5722205638885498,-1.4057354927062988,-0.5837230086326599,-2.0551071166992188,-1.6013569831848145,-1.3533213138580322,2.427661895751953,2.2869670391082764,6.552191257476807,4.1852641105651855,1.427241325378418,-1.2386832237243652,-1.9600132703781128,0.1823887974023819,-0.9756174087524414,0.631987452507019,0.2974347174167633,0.3070579469203949,0.34691527485847473,0.4107269048690796,0.3069995045661926,0.23911204934120178,0.23891441524028778,0.23999235033988953,0.39884719252586365,0.3622046709060669,0.27035313844680786,0.2810218930244446,17.9747973100542,16.44918917809956,18.918788209941596,18.578597952702836,18.63318083166442,19.797181955862946,45.01527839891106,0.13231517650462962,0.0012767610605806112,83.35433467741936,0,AdriaM
-658.084716796875,51.690032958984375,-9.355744361877441,18.275026321411133,-16.144136428833008,-0.6279719471931458,-5.570529460906982,0.2484900802373886,-2.1522042751312256,-4.64425802230835,-2.471121072769165,-2.0111567974090576,-0.5022592544555664,-5.880678176879883,1.1150485277175903,-5.491497993469238,-1.8762167692184448,-1.7308642864227295,-1.6886746883392334,-0.5561435222625732,-5.6930694580078125,-2.5659501552581787,-5.958730697631836,-2.2599003314971924,-1.6038594245910645,-1.3170255422592163,-1.3472929000854492,-3.85558819770813,-4.483286380767822,-4.076669692993164,-0.6119411587715149,0.1814504712820053,4.4715728759765625,3.7618956565856934,1.8880115747451782,-0.5426580905914307,-1.8514988422393799,-0.32489293813705444,-1.3352625370025635,0.0667567178606987,0.5479165315628052,0.5363156795501709,0.5849233865737915,0.617149293422699,0.5214846134185791,0.45599105954170227,0.5231590270996094,0.5515196919441223,0.6398141980171204,0.6025866866111755,0.5105802416801453,0.5221723318099976,18.44171673829737,11.94759078017652,14.83177632662151,15.708333238627167,16.360396850931828,17.198164543816528,50.970639240609444,0.14730694110576922,0.002072857227176428,123.046875,0,AdriaM
-668.6038818359375,49.655086517333984,-3.5457763671875,20.07408905029297,-16.872177124023438,-1.685377597808838,-6.990458011627197,-1.8461310863494873,-1.1724543571472168,-2.8966708183288574,-0.8228556513786316,-1.5913662910461426,-0.6830640435218811,-5.312506675720215,3.020069122314453,-2.4592742919921875,1.1305586099624634,1.7855132818222046,1.227553129196167,1.0127685070037842,-4.903619766235352,-0.6439712047576904,-2.4770822525024414,0.5783019065856934,-1.2818347215652466,-2.4631800651550293,-1.7056814432144165,-3.0072832107543945,-2.8185524940490723,-2.529801607131958,1.2176909446716309,2.191831588745117,6.2794718742370605,4.761785507202148,2.5656278133392334,0.09996332228183746,-1.354422926902771,-0.0045081800781190395,-1.5191725492477417,-0.18913738429546356,0.34916234016418457,0.3571431338787079,0.43235111236572266,0.5229049324989319,0.4499770700931549,0.42822057008743286,0.4232558310031891,0.5121663212776184,0.6904964447021484,0.6328917145729065,0.39943835139274597,0.3421381711959839,17.03993250534989,12.04126743896099,16.269323474887496,16.353542924761573,16.88202381928478,16.96079467793475,50.77541730198612,0.14520733173076922,0.0020023242104798555,99.38401442307692,0,AdriaM
-668.659423828125,46.59297180175781,-10.094048500061035,17.190855026245117,-13.657670021057129,0.8972731232643127,-9.202387809753418,-5.080886363983154,-0.9781968593597412,-0.40874797105789185,0.3100425601005554,-2.1640403270721436,-0.6206560730934143,-3.552551746368408,5.205947399139404,-2.0515408515930176,-0.9516862034797668,-1.0085810422897339,0.10385096818208694,2.3220510482788086,-3.0395007133483887,-0.8593128323554993,-4.601151943206787,-0.9069288969039917,-0.7095221281051636,-1.5356285572052002,-2.2376105785369873,-4.195049285888672,-3.215031623840332,-2.1004161834716797,0.9201353788375854,0.8951132893562317,4.692290782928467,2.598557949066162,-0.3164615333080292,-2.7151448726654053,-2.7559754848480225,0.11130353808403015,-1.1492336988449097,-0.6937379240989685,0.4278227984905243,0.41536712646484375,0.4348083436489105,0.5199565291404724,0.44220322370529175,0.5145282745361328,0.5286348462104797,0.6060625314712524,0.5973190665245056,0.5689265131950378,0.484072744846344,0.38770997524261475,17.830039168530522,12.147792564339106,15.536960866143199,16.323096343032006,17.324254198088866,17.42166515087545,51.956973577321364,0.16406625600961539,0.0019988827407360077,99.38401442307692,0,AdriaM
-666.7855834960938,51.93895721435547,-2.354038715362549,21.5426082611084,-14.11874008178711,0.5138242244720459,-5.450955867767334,-0.22185853123664856,0.5612077713012695,-0.7240917682647705,1.665446162223816,0.9903767704963684,1.8781942129135132,-2.9805893898010254,4.947103977203369,-1.5854382514953613,1.2660574913024902,2.568544626235962,3.387115955352783,4.390244483947754,-1.6663559675216675,0.7325405478477478,-3.5848660469055176,-1.8713241815567017,-2.6766421794891357,-2.6621906757354736,-2.534726619720459,-5.013657569885254,-5.00126314163208,-3.5861661434173584,0.44390082359313965,0.4716528058052063,3.955109119415283,2.213153839111328,-0.16089677810668945,-2.470749616622925,-2.6687119007110596,0.2782656252384186,-0.9845348596572876,-0.7466148138046265,0.389024555683136,0.4566746950149536,0.5582403540611267,0.6286916136741638,0.5604454278945923,0.6091328859329224,0.4878314435482025,0.4589243233203888,0.49754229187965393,0.39783424139022827,0.3298204243183136,0.33360758423805237,20.357197252510893,12.904152102186549,15.95214912800337,15.350969445993753,17.28850216404652,17.49078221498337,51.58949463946495,0.1186260516826923,0.002017964841797948,99.38401442307692,0,AdriaM
-442.05462646484375,51.40093231201172,-50.24251174926758,50.116519927978516,-43.2957649230957,28.910619735717773,-29.730884552001953,18.01280403137207,-14.305384635925293,5.2248992919921875,-2.4030838012695312,-3.317347526550293,5.894700050354004,-10.507620811462402,12.490501403808594,-11.706818580627441,10.076994895935059,-8.20594310760498,5.929909706115723,-3.13553786277771,0.06920333206653595,1.4010679721832275,-3.3954215049743652,4.0990447998046875,-6.087849140167236,5.267745494842529,-6.969809532165527,3.9742751121520996,-5.328536033630371,2.671295642852783,0.5368117690086365,2.638636589050293,5.815356254577637,0.1543964147567749,5.187891006469727,-3.639397621154785,3.4030892848968506,-3.5878822803497314,3.6858508586883545,-1.8831440210342407,0.5938565731048584,0.6192540526390076,0.6469062566757202,0.7321167588233948,0.7044599056243896,0.688533365726471,0.7196449041366577,0.77271968126297,0.8813731670379639,0.8167750239372253,0.6960187554359436,0.5841750502586365,10.0206121245505,10.622791421914547,14.116692243791267,13.404572432846694,14.238109436375558,14.043044223902736,71.16374645922971,0.41996319110576924,0.0031505017541348934,89.10290948275862,0,AdriaM
-266.7274475097656,0.24104033410549164,-1.7966618537902832,4.05837869644165,-2.8515918254852295,0.36871397495269775,-2.6970322132110596,0.642098605632782,-3.554518222808838,0.8626179099082947,-2.1685304641723633,2.580026388168335,-2.2552833557128906,1.4437063932418823,-1.520172357559204,1.376650333404541,-2.1214516162872314,2.0658226013183594,-1.9629062414169312,1.6663905382156372,-2.6316983699798584,1.5188977718353271,-1.8586763143539429,1.568320631980896,-2.4168457984924316,1.1050598621368408,-2.675286293029785,0.9938726425170898,-2.5456130504608154,1.8899869918823242,-0.6176625490188599,3.3000357151031494,0.40703830122947693,3.396742105484009,-0.925286054611206,1.797053575515747,-2.193596124649048,0.9414079785346985,-1.612138271331787,1.3821979761123657,0.7453537583351135,0.7743486166000366,0.8245208263397217,0.8425855040550232,0.6867908239364624,0.6466397047042847,0.6544871926307678,0.7005949020385742,0.8031401634216309,0.7272889614105225,0.7339798808097839,0.7312133312225342,10.252272064178781,10.863154753268715,13.247725425754615,12.549478938409647,13.90628713071022,13.753792100051271,42.81541364142087,0.44942908653846153,0.008981547318398952,89.10290948275862,0,AdriaM
-662.7333984375,39.7940559387207,-6.229969501495361,27.634885787963867,-12.242973327636719,5.970638275146484,-2.5517406463623047,7.18007755279541,3.8663156032562256,2.9906320571899414,3.706759214401245,3.6083693504333496,6.25848913192749,0.874951183795929,10.552571296691895,3.9369447231292725,8.086305618286133,6.349358558654785,6.594515323638916,8.100092887878418,5.329795837402344,9.097380638122559,5.8306660652160645,9.17282772064209,8.522515296936035,8.46265983581543,6.577676773071289,5.743994235992432,5.968862533569336,6.436521053314209,9.36256217956543,10.857583045959473,14.181266784667969,10.26048469543457,8.424448013305664,6.895279407501221,4.95982551574707,5.78742790222168,6.7671427726745605,7.66079044342041,0.6235402226448059,0.6992855072021484,0.790646493434906,0.8219269514083862,0.8547781705856323,0.7967067956924438,0.7897557616233826,0.7746585011482239,0.8184444904327393,0.835204005241394,0.6744945645332336,0.5959460735321045,60.94243700124544,14.17149271192945,15.04605998912843,16.26757000779167,16.67532479668366,16.80604959088421,41.08081103546207,0.006674429086538461,0.02044832520186901,52.734375,0,AdriaM
