0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,label,person
-635.4402465820312,1.7204800844192505,-13.415853500366211,10.70788860321045,-24.218902587890625,-18.125139236450195,-13.828081130981445,-2.0260872840881348,-0.5172188878059387,-7.014127731323242,-8.677095413208008,2.3731274604797363,-11.722235679626465,-5.1710028648376465,-8.38427734375,3.1830575466156006,-6.652146816253662,0.13012553751468658,-1.5214520692825317,-2.5104944705963135,-0.6524602174758911,-0.09510190039873123,-2.7709624767303467,3.9944467544555664,-1.9675517082214355,2.2126376628875732,-1.0399622917175293,-0.03155605494976044,-1.9010953903198242,2.1324822902679443,1.223702311515808,3.401827335357666,2.572889804840088,1.3091416358947754,1.5032620429992676,2.25278639793396,-0.01631348766386509,0.46174466609954834,0.5669434666633606,2.1404380798339844,0.3223738968372345,0.2926828861236572,0.3317939341068268,0.35247886180877686,0.33597591519355774,0.3148760199546814,0.26319387555122375,0.21345913410186768,0.23434768617153168,0.28227499127388,0.2895972728729248,0.3347022235393524,18.326731753257384,17.875772175026746,18.546118753877685,20.24312554303056,20.304462114192066,20.030246199991268,40.61386436079359,0.2065204326923077,0.004688459914177656,184.5703125,3,Ariana
-620.6427612304688,17.803756713867188,-26.178585052490234,24.903810501098633,-15.507996559143066,-7.9502458572387695,-23.246700286865234,-5.42214822769165,-10.975964546203613,6.75023889541626,-12.114164352416992,-3.2496488094329834,-1.4260129928588867,-3.228635549545288,-3.924689292907715,-10.424120903015137,-2.707987070083618,-4.239580154418945,-4.841236114501953,-1.6196507215499878,-0.9546265602111816,-5.200024127960205,1.177677869796753,-2.4580078125,-2.4662024974823,-0.6667547225952148,-1.4011902809143066,-1.43302321434021,-0.7283764481544495,0.19464260339736938,0.8344919681549072,-0.002403282793238759,1.1213791370391846,-1.7719930410385132,-1.3747307062149048,0.15071119368076324,0.695077657699585,0.8437585830688477,0.5374881029129028,1.6176179647445679,0.32032471895217896,0.2725386321544647,0.2142711728811264,0.22109544277191162,0.2530542314052582,0.2628604471683502,0.2927127182483673,0.33124110102653503,0.311112642288208,0.3046623468399048,0.3318038582801819,0.3264652490615845,21.533346032746465,17.453489475805387,18.8607223483429,18.34138212297645,19.748409999960234,20.64714550414004,41.42349866143452,0.1776801215277778,0.004830889403820038,151.99908088235293,3,Ariana
-582.955322265625,33.248844146728516,-16.86574935913086,27.18855857849121,-12.017745018005371,-2.7388839721679688,-18.464946746826172,-2.102729082107544,-8.5203218460083,7.544325351715088,-10.615245819091797,-2.0102741718292236,-1.154112696647644,-3.4160211086273193,-4.378204822540283,-10.259127616882324,-2.3161089420318604,-4.177021503448486,-5.044005393981934,-2.355694532394409,-2.234104633331299,-7.112486839294434,-1.300077199935913,-4.02239465713501,-2.9504854679107666,-0.8949609994888306,-2.3084299564361572,-2.5981132984161377,-2.3061485290527344,-1.916150689125061,-1.949950098991394,-2.7234601974487305,-0.9034097790718079,-2.7046096324920654,-1.2755932807922363,-0.05462608486413956,-0.0751698836684227,0.0938853919506073,-0.07230450212955475,1.2142400741577148,0.5853843092918396,0.5177680850028992,0.5169396996498108,0.4677274227142334,0.4243178367614746,0.46618402004241943,0.5716186761856079,0.6228668093681335,0.5480352640151978,0.5108902454376221,0.5519962310791016,0.5742740631103516,20.68855839888733,13.399198856791221,15.151486747546803,15.102939240137326,16.914436349303113,17.775345708053717,51.5210469616307,0.1803260216346154,0.006825035437941551,198.76802884615384,3,Ariana
-583.9971923828125,34.15346145629883,-13.49024486541748,29.129379272460938,-12.408563613891602,-4.039864540100098,-20.9750919342041,-4.1394877433776855,-8.720809936523438,8.438112258911133,-9.604158401489258,-1.6460233926773071,-1.39656662940979,-3.5122759342193604,-3.5672523975372314,-8.317517280578613,0.6241034865379333,-1.0676445960998535,-2.2650699615478516,-0.7369044423103333,-1.2490428686141968,-5.531779766082764,0.7139573097229004,-2.1551778316497803,-2.4122023582458496,-1.4787794351577759,-2.4347803592681885,-1.9325402975082397,-0.8513705730438232,-0.5007674098014832,-0.5239004492759705,-0.9064452052116394,0.9918814897537231,-1.2102259397506714,-0.4208317697048187,0.6837958693504333,0.5746961236000061,0.5339776277542114,-0.2121264487504959,0.6765856146812439,0.35405948758125305,0.3507465422153473,0.3998703956604004,0.3694164454936981,0.4087596833705902,0.4536837041378021,0.532430112361908,0.6328903436660767,0.5885444283485413,0.4704888164997101,0.3899608552455902,0.40233466029167175,19.858111142131662,13.346022976216915,16.244494345082618,15.511192116346885,17.163585547145022,17.418723762074645,51.32611574899976,0.17239332932692308,0.006822327151894569,198.76802884615384,3,Ariana
-585.8970336914062,30.740699768066406,-18.033464431762695,26.812931060791016,-11.049683570861816,-2.8405957221984863,-22.162450790405273,-6.225480556488037,-8.962890625,9.805733680725098,-9.060009956359863,-2.0547127723693848,-0.8751928806304932,-1.529807448387146,-1.7178605794906616,-8.416325569152832,-1.651762843132019,-3.7182343006134033,-3.787599563598633,-0.34291645884513855,-0.2741965353488922,-5.976433277130127,-0.6836224794387817,-3.485199451446533,-2.3816399574279785,-0.8885340690612793,-2.830317497253418,-2.651918888092041,-1.2028430700302124,-0.2976740896701813,-0.7760581374168396,-2.1064908504486084,-0.5021377205848694,-2.974869728088379,-2.682760000228882,-1.5991569757461548,-0.6224635243415833,0.6598303914070129,0.2549389898777008,0.24838538467884064,0.46437573432922363,0.3944654166698456,0.3467485308647156,0.35383859276771545,0.4074387848377228,0.5359170436859131,0.5929067730903625,0.654770016670227,0.4756653606891632,0.529421865940094,0.5416139960289001,0.4637663960456848,20.45202483048459,13.23063998632508,15.798119054130492,15.759796411467935,17.683158750715204,17.821773217523553,51.8782807252274,0.19353966346153847,0.006816857494413853,198.76802884615384,3,Ariana
-583.07421875,35.84421157836914,-11.871792793273926,31.045860290527344,-10.227384567260742,-2.608710289001465,-19.463603973388672,-2.341815710067749,-6.828759670257568,10.43021297454834,-7.621309280395508,0.39873814582824707,0.8466287851333618,-1.178288221359253,-1.5315624475479126,-7.022398471832275,1.2772886753082275,-0.014318377710878849,-0.46086424589157104,2.120900869369507,1.6856145858764648,-4.24623966217041,0.3175826966762543,-3.863734483718872,-3.70613956451416,-1.9353995323181152,-3.2208452224731445,-3.197265625,-2.4444217681884766,-1.578557014465332,-1.370269775390625,-2.3614661693573,-1.123496174812317,-3.8907198905944824,-3.302858829498291,-1.7796311378479004,-0.7915682196617126,0.23740030825138092,-0.1472085863351822,0.051847487688064575,0.42768028378486633,0.4392535388469696,0.4780515730381012,0.4841485321521759,0.5509153604507446,0.6455106735229492,0.5493404865264893,0.5310503840446472,0.388593852519989,0.35725197196006775,0.3888144791126251,0.4143986999988556,21.893779041739272,14.216951218198389,15.843266060509967,14.87480306885583,17.79323009243915,17.6565476658352,51.64043033250351,0.14750225360576924,0.006835347507148981,198.76802884615384,3,Ariana
-407.077880859375,46.76817321777344,-48.26564025878906,48.562469482421875,-36.003509521484375,19.303585052490234,-33.22576904296875,12.215176582336426,-16.386241912841797,11.34495735168457,-7.4425554275512695,-1.8872283697128296,4.598494052886963,-6.462277412414551,5.315081596374512,-12.470598220825195,5.847639083862305,-7.5211639404296875,1.9586879014968872,-2.5558087825775146,1.341207504272461,-1.360579490661621,0.31462109088897705,2.0630977153778076,-4.527647972106934,4.192718505859375,-3.872981548309326,2.8765859603881836,-1.283507227897644,2.5393104553222656,0.34701839089393616,-0.23578785359859467,1.7697734832763672,-3.825122117996216,0.718042254447937,-2.5867958068847656,2.83172607421875,-1.7093250751495361,2.6930763721466064,0.1590511053800583,0.6069939732551575,0.5932021141052246,0.5841175317764282,0.5957282185554504,0.6336991786956787,0.6625239849090576,0.6821905970573425,0.739617645740509,0.7539186477661133,0.716423749923706,0.748768150806427,0.6409618258476257,12.220128746574686,12.245440563722497,14.387055305497135,13.256526087289124,15.037094862113605,15.48433764266731,64.75040806184023,0.39701021634615385,0.0077353972010314465,198.76802884615384,3,Ariana
-255.0284881591797,2.5650253295898438,-5.641686916351318,7.616364479064941,-2.639709234237671,-3.566862106323242,-5.9344329833984375,-1.808030366897583,-4.320521831512451,3.614384174346924,-3.100104808807373,2.0376460552215576,0.03429483249783516,1.5902681350708008,-3.366732358932495,-1.121848464012146,-2.4317171573638916,1.4474730491638184,-3.5352540016174316,1.8148653507232666,-1.8804959058761597,1.2622588872909546,-0.7884954810142517,2.103680372238159,-3.0007426738739014,2.6055245399475098,-1.8253886699676514,1.677688717842102,-0.8510074019432068,2.748772621154785,-1.2191340923309326,1.7602654695510864,-1.6606615781784058,0.8192933797836304,-2.851219892501831,1.1950019598007202,-1.6968765258789062,1.1882662773132324,-1.27110755443573,2.115870475769043,0.7251577377319336,0.7208747863769531,0.7304027676582336,0.7471105456352234,0.7027634382247925,0.6377307176589966,0.6539745926856995,0.6846586465835571,0.6784636974334717,0.6804413199424744,0.7184054851531982,0.735329806804657,10.864738980050639,11.716044422247311,13.671724004239621,12.400325906056647,14.529924929841462,14.308765662710805,43.24881028035449,0.4341008112980769,0.012623429298400879,117.45383522727273,3,Ariana
-574.6918334960938,33.417720794677734,-14.733980178833008,33.643341064453125,-7.407106876373291,3.8644118309020996,-15.428764343261719,3.9512245655059814,-3.246692419052124,14.208377838134766,-4.5985798835754395,3.075439453125,4.539685249328613,2.1989965438842773,3.302006721496582,-1.7591444253921509,6.7171783447265625,3.04440975189209,2.3280911445617676,5.3382744789123535,7.417248249053955,3.3555867671966553,8.35845947265625,5.559374809265137,6.658200263977051,8.141136169433594,5.06791353225708,5.617494583129883,7.277288436889648,7.89065408706665,7.390237808227539,7.479028701782227,8.266288757324219,3.8948874473571777,4.994662284851074,7.2529616355896,6.715647220611572,6.213086128234863,7.508535385131836,8.170918464660645,0.6276353001594543,0.6632954478263855,0.7093352675437927,0.6974678039550781,0.7190766334533691,0.7356013059616089,0.7414968013763428,0.7702701687812805,0.7414018511772156,0.6829048991203308,0.6548952460289001,0.5995742678642273,62.02628206041763,15.149683333090389,15.652375081790733,15.314521641160033,17.368699265001354,17.299417144957538,39.10258795008218,0.020875901442307693,0.023019980639219284,198.76802884615384,3,Ariana
-443.6963806152344,41.641910552978516,-43.10386276245117,44.47859191894531,-31.86753273010254,14.446795463562012,-31.445362091064453,8.206673622131348,-15.384151458740234,10.124558448791504,-8.27717399597168,-2.314054012298584,3.9021995067596436,-5.693108558654785,3.2473790645599365,-12.465234756469727,4.343417644500732,-6.085686683654785,0.5019809603691101,-2.959033489227295,0.5027562975883484,-1.9133323431015015,0.5188382863998413,1.204748272895813,-4.360803127288818,3.1570510864257812,-3.483753204345703,2.2854232788085938,-1.4282485246658325,1.2348767518997192,0.0003543560451362282,-1.01642644405365,1.5476980209350586,-3.178584098815918,0.9812212586402893,-2.2324295043945312,1.7651984691619873,-1.7211928367614746,1.516892433166504,0.254423588514328,0.575200617313385,0.5711497068405151,0.5740110874176025,0.5859852433204651,0.6197478771209717,0.6379926204681396,0.6679160594940186,0.7124004364013672,0.7021825313568115,0.7086267471313477,0.7125356793403625,0.6130001544952393,13.786967759105751,12.749645994094328,14.164469262995466,13.427584316522724,15.215001839711444,15.92515406097239,63.20679186439229,0.35961162860576923,0.007311443332582712,198.76802884615384,3,Ariana
-239.7722625732422,69.48239135742188,-69.5001220703125,65.16117858886719,-56.63335418701172,43.82233428955078,-42.25797653198242,27.948657989501953,-22.168678283691406,14.353866577148438,-6.372790336608887,-0.9777325987815857,7.700695037841797,-9.44672679901123,11.458950996398926,-14.915142059326172,11.677688598632812,-11.833236694335938,7.7316718101501465,-6.037445545196533,3.70314359664917,-0.9348680973052979,-1.5137261152267456,4.356227874755859,-6.462685585021973,6.574634552001953,-7.074732780456543,5.191471099853516,-4.894128799438477,3.907165288925171,-2.1677143573760986,0.4062840938568115,1.3863407373428345,-3.9381213188171387,2.6964454650878906,-4.520604133605957,4.728775501251221,-4.831297397613525,3.8033089637756348,-2.4983530044555664,0.6594613194465637,0.6641699075698853,0.6697160601615906,0.6693152189254761,0.7111786007881165,0.7371581792831421,0.73707515001297,0.774438202381134,0.7803462743759155,0.7654589414596558,0.7923266291618347,0.7014033794403076,10.479968229587996,10.95020577580394,13.55545953061344,12.414662877909727,13.792719306024523,13.920868292760321,70.05377745198535,0.34080528846153846,0.017713239416480064,198.76802884615384,3,Ariana
-651.7662353515625,45.71207046508789,-26.92667579650879,23.13307762145996,-10.04060173034668,9.897064208984375,-11.042914390563965,-3.740870952606201,-9.856977462768555,-4.190219879150391,1.3282710313796997,-10.082740783691406,1.6988568305969238,-6.685009002685547,2.3019015789031982,-1.3613967895507812,-1.7975497245788574,-1.7561732530593872,-0.8208361268043518,-0.6366621851921082,-6.568750858306885,1.5404181480407715,-4.903685569763184,-4.260802745819092,-2.345533847808838,-1.1501634120941162,-2.141559600830078,-1.7065163850784302,-1.0037775039672852,-2.9070026874542236,0.8810114860534668,-2.622349977493286,0.06531976908445358,-1.7450025081634521,-1.938752293586731,-1.9968287944793701,-2.4330952167510986,-0.3572213649749756,-2.009244680404663,0.33363819122314453,0.20324911177158356,0.2078162431716919,0.18616685271263123,0.21605412662029266,0.2814899981021881,0.2911456227302551,0.31777024269104004,0.31679752469062805,0.3322702646255493,0.3123788833618164,0.28476086258888245,0.26878392696380615,18.267082721791127,13.829523662603812,15.827669755926493,15.48255865038548,15.237424217382092,17.634630109113537,39.33763182390136,0.11446063701923077,0.004193331580609083,184.5703125,4,BetoM
-301.3756539322062,5.824138793002243,-1.171265240039971,1.7682242072139565,2.01315738852989,1.1487148151137851,-2.713462600678077,-3.7263291540069394,-3.695484455549415,-0.7171199434445933,0.14682461976128094,-2.0178191480973173,-0.8288065048528854,-0.44690028523391345,0.46527982638377124,0.5469486876542989,-0.09066564676690382,0.2304732031961421,0.935109890077199,-0.7757325576045129,-1.9860050355018626,0.1273910456082489,-0.8671019801222981,-1.563020183889126,-0.08876686623307124,-1.0940698872361394,-1.2806164395895003,-0.3955278678616427,-0.10234573512988655,-0.37018884047192996,-0.2168182327751757,-0.8093065366497031,0.025281477200958025,-0.17128612339622395,-0.8992222421626587,-1.3817502305603495,-0.7272021608453761,-0.15482046084876266,-0.15077559486353506,-0.2897184866859423,0.6663841237267739,0.6909291995288395,0.6974999817053598,0.7254039962726296,0.7840380468818884,0.7187995265702217,0.647044664740813,0.6858466398720241,0.6989085184017192,0.7267740408709855,0.721467109378958,0.6897578345766532,12.197753731495151,10.831474630105024,13.764016381660777,13.351657930653474,13.856034732128256,14.201521105450059,13.693383543905654,0.43921649639423077,0.007858021184802055,184.5703125,4,BetoM
-656.0044555664062,29.06995391845703,-17.729345321655273,15.625688552856445,-10.141297340393066,1.0310355424880981,-17.21137046813965,-2.4135940074920654,-10.33212947845459,3.7284209728240967,-12.728188514709473,3.643691301345825,-4.779994487762451,2.6769258975982666,-4.80501127243042,-2.8100576400756836,-3.469834804534912,-3.6797354221343994,-6.566946029663086,-1.9450011253356934,-3.27180814743042,-4.680726051330566,2.247178077697754,-3.555260181427002,-1.6168583631515503,-1.298475980758667,-1.7907081842422485,-3.2445712089538574,-1.4604063034057617,-3.9480528831481934,0.565704345703125,-2.552706003189087,0.9648409485816956,-1.8019158840179443,-0.41223469376564026,-1.7480127811431885,0.8916995525360107,0.1653701215982437,2.2305502891540527,1.0479638576507568,0.3792200982570648,0.3129555583000183,0.3036574423313141,0.2431044727563858,0.23875929415225983,0.22049973905086517,0.23527945578098297,0.2822924256324768,0.32503262162208557,0.3211545944213867,0.34968963265419006,0.358684778213501,21.0508774232905,16.07035007859934,17.97522715531959,17.5971947454661,18.785131515848047,19.42527626335407,47.004844770070335,0.16764573317307693,0.0030216993764042854,172.265625,4,BetoM
-667.7601928710938,45.54121780395508,-28.726125717163086,22.174959182739258,-10.685678482055664,9.490531921386719,-11.655987739562988,-4.394715309143066,-10.35985279083252,-4.494025707244873,1.3564231395721436,-10.496458053588867,1.9117687940597534,-6.864668369293213,1.8377902507781982,-1.383182406425476,-2.2074642181396484,-1.8155936002731323,-0.7837993502616882,-0.6785403490066528,-6.9390645027160645,1.625365138053894,-4.992804050445557,-4.834690570831299,-2.252657890319824,-1.399932861328125,-2.5538623332977295,-1.8350125551223755,-0.8815398216247559,-2.859389305114746,0.8547864556312561,-3.1801328659057617,-0.9359841346740723,-2.308730363845825,-2.1800737380981445,-1.8549987077713013,-2.611776828765869,-0.7351740002632141,-2.287285804748535,0.3980909287929535,0.22769245505332947,0.2412453442811966,0.2097116857767105,0.24413007497787476,0.3118228018283844,0.321327805519104,0.3607206344604492,0.3530970811843872,0.3507218658924103,0.3277638852596283,0.2917356491088867,0.2537458539009094,19.970347101541172,14.938317845049385,17.397386181898806,17.133895697736634,17.280796125866477,19.457101711162355,41.99198062115274,0.13760790412808643,0.0031297807581722736,143.5546875,4,BetoM
-626.2383422851562,69.28913116455078,-19.405078887939453,22.76971435546875,-9.49155044555664,12.183235168457031,-8.650347709655762,-0.951836347579956,-8.486039161682129,-3.633544445037842,0.28802525997161865,-10.608378410339355,1.246382474899292,-7.441507339477539,0.7716002464294434,-2.3822710514068604,-2.010551929473877,-2.286886215209961,-1.6116241216659546,-1.672938346862793,-7.866013526916504,-1.59857976436615,-8.232184410095215,-5.8730316162109375,-1.8062267303466797,-0.5759642124176025,-2.9040729999542236,-3.0795247554779053,-2.8044028282165527,-4.931408882141113,-1.9911177158355713,-4.952099800109863,-1.42702054977417,-1.5887746810913086,-1.2572907209396362,-1.7655576467514038,-2.6342599391937256,-1.1162245273590088,-2.486830472946167,-0.07811714708805084,0.5076797008514404,0.45578497648239136,0.4692206382751465,0.49667641520500183,0.4545257091522217,0.4882047474384308,0.5587629675865173,0.6265820860862732,0.6100623607635498,0.5462029576301575,0.520683228969574,0.5047701597213745,21.16882072325217,12.107419119753137,15.158102614189003,15.31156892111195,15.501038599898926,17.808693294265062,49.64288052277617,0.1456843449519231,0.004222685005515814,184.5703125,4,BetoM
-628.5432739257812,69.85566711425781,-16.328392028808594,25.416555404663086,-9.949892044067383,11.878313064575195,-9.488651275634766,-2.9122402667999268,-8.399601936340332,-1.691979169845581,3.6083571910858154,-9.58995246887207,0.6012143492698669,-7.840548992156982,2.463454484939575,-0.05702197551727295,0.5715909600257874,0.6524431705474854,0.8730832934379578,-0.5750367045402527,-7.605788707733154,0.9734736680984497,-5.300049304962158,-4.057402610778809,-2.6716153621673584,-2.3668041229248047,-3.4652316570281982,-3.0180208683013916,-1.5354053974151611,-3.4466354846954346,-0.02174459584057331,-3.5575075149536133,-0.3218386173248291,-1.1835561990737915,-0.9418899416923523,-1.10001540184021,-2.1587672233581543,-0.49698153138160706,-2.703881025314331,-0.6701357960700989,0.28320667147636414,0.2770922780036926,0.34140098094940186,0.40178826451301575,0.41959598660469055,0.4950066804885864,0.5222963690757751,0.5717989206314087,0.6042957901954651,0.5026497840881348,0.3891475200653076,0.3203413784503937,20.58442264265988,12.012903200612879,16.153863511186074,15.503605886245278,15.927854713351323,17.49538808144837,49.75110539850223,0.1394981971153846,0.004217269364744425,184.5703125,4,BetoM
-629.1150512695312,67.0782699584961,-22.72360610961914,23.106914520263672,-5.169393062591553,14.79096794128418,-12.007267951965332,-6.543445587158203,-8.156035423278809,0.5902217030525208,3.8015670776367188,-11.00938892364502,0.5875029563903809,-5.720127582550049,4.3384246826171875,0.05329545959830284,-1.317826747894287,-1.7805044651031494,-0.45808687806129456,0.6889984011650085,-5.6627583503723145,0.08004502207040787,-7.480961322784424,-5.032937526702881,-1.546768307685852,-1.2547240257263184,-3.869669198989868,-3.376857280731201,-1.3122203350067139,-2.817333459854126,0.1344427913427353,-3.874878406524658,-1.057075023651123,-2.8326892852783203,-3.349336624145508,-3.416560411453247,-3.004979133605957,-0.06787003576755524,-1.7868775129318237,-0.4272822439670563,0.32657045125961304,0.29088497161865234,0.2875087857246399,0.35503724217414856,0.4217936098575592,0.5701058506965637,0.6184191703796387,0.6223631501197815,0.48566776514053345,0.46938130259513855,0.45362719893455505,0.31924375891685486,20.650888639747393,12.113170313077354,15.710221000558267,16.391238617176413,16.542796829756075,17.951590169983167,50.40153474640977,0.15384990985576924,0.004215114749968052,184.5703125,4,BetoM
-627.0146484375,71.95413970947266,-16.371320724487305,26.03376007080078,-6.852167129516602,13.54476261138916,-8.973384857177734,-2.5785489082336426,-7.394892692565918,0.19288799166679382,5.6536149978637695,-7.706436634063721,2.702686309814453,-5.54187536239624,3.859654426574707,0.2968235909938812,0.39043110609054565,1.500346064567566,3.1334714889526367,2.907611608505249,-4.5296502113342285,1.6052436828613281,-6.363762855529785,-6.1526031494140625,-3.7498021125793457,-2.1611812114715576,-3.7225143909454346,-4.2707438468933105,-3.7393548488616943,-5.063187122344971,-1.1051369905471802,-4.842477798461914,-1.8049278259277344,-3.018450975418091,-3.316000461578369,-3.519435405731201,-2.9338302612304688,0.45139700174331665,-1.4981017112731934,-0.7289718389511108,0.3415660560131073,0.37473100423812866,0.4301166236400604,0.48735710978507996,0.5250842571258545,0.650113046169281,0.6351376175880432,0.5617378950119019,0.5233176946640015,0.40438181161880493,0.36862194538116455,0.3452445864677429,22.28733343044731,13.047894761049289,15.967076246425957,15.176250961147666,16.597681093620736,17.806309665586415,50.00577550178027,0.11886643629807692,0.004229964688420296,184.5703125,4,BetoM
-424.2413330078125,66.0021743774414,-56.07054138183594,51.32176971435547,-40.23368835449219,36.49397277832031,-32.896873474121094,17.00106430053711,-19.697227478027344,5.224475860595703,-2.024729013442993,-7.9862565994262695,6.1804304122924805,-11.733627319335938,12.201741218566895,-10.149252891540527,10.196514129638672,-8.873181343078613,7.628445148468018,-5.244649410247803,-1.5145442485809326,2.111088752746582,-4.806565284729004,1.812784194946289,-6.9214091300964355,5.481436729431152,-7.710178852081299,5.326443195343018,-4.834681510925293,2.2365612983703613,-1.8173476457595825,-1.8094745874404907,0.7230345010757446,-4.129735946655273,2.3465471267700195,-5.376466751098633,3.707848310470581,-4.175318717956543,2.9278810024261475,-2.5330960750579834,0.545448362827301,0.567375898361206,0.592423677444458,0.645313024520874,0.6879869699478149,0.6991021633148193,0.7421547174453735,0.7684338092803955,0.7916337847709656,0.7663267850875854,0.6636793613433838,0.5553572177886963,12.505313570765983,11.223404961133138,14.318978861687969,13.242958892343196,14.14307599460227,14.864690617527389,68.21977865749264,0.39352088341346153,0.0051684933714568615,184.5703125,4,BetoM
-259.22833251953125,5.556092262268066,-2.487997055053711,3.004216194152832,-0.725060224533081,2.9402916431427,-3.576871395111084,-1.1350409984588623,-5.904801368713379,0.7210607528686523,-2.0095062255859375,0.6272923350334167,-2.3656983375549316,0.9549137949943542,-1.8142472505569458,2.2078933715820312,-2.397240400314331,2.499288320541382,-1.228149652481079,0.8701773881912231,-3.279428482055664,1.997308373451233,-2.2685067653656006,0.5397047996520996,-2.6197896003723145,1.1038743257522583,-2.5490636825561523,1.7806609869003296,-1.7972383499145508,1.4432189464569092,-2.0943222045898438,1.1082414388656616,-2.090810537338257,1.3828282356262207,-2.679445266723633,0.49360281229019165,-2.265744686126709,1.1414787769317627,-1.7089855670928955,1.362401008605957,0.7050150036811829,0.7147237062454224,0.7605668306350708,0.773227334022522,0.7112563252449036,0.6553810238838196,0.679045557975769,0.6892948150634766,0.7400641441345215,0.7384735345840454,0.7269057631492615,0.701449990272522,11.429598021795321,11.167690825903062,13.333350664622307,12.740652462934765,13.787091046918281,13.943827427133101,43.03705454269128,0.43677884615384616,0.010372636839747429,117.45383522727273,4,BetoM
-613.8571166992188,59.46324920654297,-20.67539405822754,34.527488708496094,-4.24336576461792,20.162282943725586,-4.949608325958252,5.777928829193115,-2.790235996246338,4.156133651733398,8.077268600463867,-4.302389621734619,7.19446325302124,-1.6753000020980835,9.71684455871582,5.966193675994873,7.093830585479736,4.79411506652832,5.934574127197266,6.0961761474609375,1.695676326751709,9.256952285766602,1.8762593269348145,3.6604435443878174,6.402792930603027,7.786341667175293,4.230079174041748,5.200531482696533,6.365213394165039,4.438848972320557,7.264891624450684,4.970702171325684,7.440032958984375,3.86715030670166,4.189249038696289,4.8460373878479,3.7313692569732666,4.788625717163086,5.009999752044678,6.91305685043335,0.5772573351860046,0.628751814365387,0.7093443870544434,0.7206482887268066,0.759924054145813,0.77238529920578,0.773771345615387,0.7826395630836487,0.7619722485542297,0.7414306402206421,0.661340057849884,0.5819514393806458,58.15611289601775,13.905845254948382,15.164947024820227,15.650880489121146,15.965173578701831,17.367205698120458,41.59312000973638,0.008589993990384615,0.021327568218111992,184.5703125,4,BetoM
-462.2218017578125,62.56272506713867,-51.25194549560547,46.21366882324219,-35.15962219238281,32.19510269165039,-29.64934730529785,12.883421897888184,-18.310110092163086,4.051511764526367,-1.1526463031768799,-8.72866153717041,5.12227201461792,-10.9783296585083,10.41787052154541,-8.559884071350098,8.09430980682373,-7.802957057952881,5.922359466552734,-5.535787105560303,-2.677783966064453,2.139263391494751,-4.759033679962158,0.503530740737915,-6.835432529449463,3.769881010055542,-7.29017972946167,4.401548385620117,-4.758532524108887,0.7989007830619812,-1.9178709983825684,-2.589446783065796,0.415271133184433,-3.840245246887207,1.9787520170211792,-5.384928226470947,2.0309526920318604,-4.353505611419678,1.5289294719696045,-2.4741973876953125,0.5045768022537231,0.5229061841964722,0.5594722032546997,0.5945820212364197,0.6492171883583069,0.6691117286682129,0.7024524807929993,0.7289120554924011,0.7548432350158691,0.7544599175453186,0.7099446654319763,0.5605279207229614,14.101416622092552,11.53469758219654,14.04284044226331,13.628575722368407,14.40083649554412,15.319136184827622,65.74133544263552,0.353076171875,0.004729710053652525,184.5703125,4,BetoM
-250.2877655029297,82.17405700683594,-77.79670715332031,71.6607437133789,-63.83614730834961,54.5911750793457,-45.75293731689453,31.51150894165039,-25.1358585357666,11.98769760131836,-4.721917152404785,-3.907223701477051,9.65322494506836,-14.36917781829834,16.826967239379883,-16.861042022705078,16.209157943725586,-14.168057441711426,11.805368423461914,-8.119263648986816,3.4789235591888428,-0.2432790845632553,-3.895230293273926,5.176680088043213,-8.91667652130127,8.381766319274902,-10.463266372680664,8.355846405029297,-8.280795097351074,5.308009624481201,-4.27821683883667,0.9587449431419373,0.5243355631828308,-3.497633457183838,3.8451712131500244,-6.067929744720459,6.213290691375732,-6.616105556488037,4.994394302368164,-5.0267486572265625,0.6414010524749756,0.6547656059265137,0.6954909563064575,0.6928161382675171,0.7435547113418579,0.7503983378410339,0.7581009864807129,0.7772902250289917,0.8112180233001709,0.8264389038085938,0.8184590935707092,0.6927666664123535,11.107134108103898,10.76224792953366,13.179284907214445,12.530538676620962,13.388526038760599,13.608659652588141,73.05660927318027,0.3420147235576923,0.015733344480395317,117.45383522727273,4,BetoM
